Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-applix-spreadsheet.svg	pass	67958	18820	49138	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-applix-word.svg	pass	875720	465066	410654	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-ar.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-arc.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-archive.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-arj.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-bittorrent.svg	pass	351898	137515	214383	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-blender.svg	pass	47942	26001	21941	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-bzdvi.svg	pass	265285	100418	164867	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-bzip-compressed-tar.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-bzip.svg	pass	257195	93851	163344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-cd-image.svg	pass	104141	44233	59908	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-cda.svg	pass	126876	54216	72660	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-chm.svg	pass	24315	12529	11786	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-compress.svg	pass	257195	93851	163344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-compressed-tar.svg	pass	83574	39798	43776	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-cpio.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-cue.svg	pass	341761	162040	179721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-deb.svg	pass	86990	41255	45735	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-designer.svg	pass	175434	56598	118836	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-desktop.svg	pass	99500	43277	56223	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-egon.svg	pass	192221	153695	38526	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-executable-script.svg	pass	108145	46424	61721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-executable.svg	pass	99500	43277	56223	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-afm.svg	pass	32878	18184	14694	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-bdf.svg	pass	113991	20181	93810	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-otf.svg	pass	47521	20436	27085	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-pcf.svg	pass	113991	20181	93810	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-snf.svg	pass	113991	20181	93810	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-ttf.svg	pass	118266	20251	98015	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-font-type1.svg	pass	32878	18184	14694	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-gnumeric.svg	pass	67958	18820	49138	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-gzdvi.svg	pass	265285	100418	164867	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-gzip.svg	pass	257195	93851	163344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-gzpostscript.svg	pass	301807	115322	186485	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-it87.svg	pass	72493	31611	40882	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-java-applet.svg	pass	1470406	792773	677633	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-java-archive.svg	pass	81191	38765	42426	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-java.svg	pass	174573	46512	128061	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-javascript.svg	pass	42240	20960	21280	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-k3b.svg	mismatch	574861	170211	404650	116
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kcsrc.svg	pass	190363	51805	138558	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kexi-connectiondata.svg	pass	275857	75042	200815	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kexiproject-shortcut.svg	pass	276617	76047	200570	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kformula.svg	pass	69068	27048	42020	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kgetlist.svg	pass	77397	32996	44401	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kontour.svg	pass	32347	15159	17188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kplato.svg	pass	68155	18903	49252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-krita.svg	pass	98982	62268	36714	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-kword.svg	pass	891726	471975	419751	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-lha.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-lyx.svg	pass	890499	470565	419934	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-lzma-compressed-tar.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-lzop.svg	pass	257195	93851	163344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-m4.svg	pass	207864	76566	131298	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-marble.svg	pass	464017	224801	239216	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-mimearchive.svg	pass	244355	136476	107879	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-mplayer2.svg	pass	89625	33600	56025	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-ms-dos-executable.svg	pass	114002	47257	66745	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-mswinurl.svg	pass	2386718	1124313	1262405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-mswrite.svg	pass	892024	457923	434101	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-nzb.svg	pass	33997	17242	16755	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-object.svg	pass	112065	51325	60740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-pak.svg	pass	257195	93851	163344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-pem-key.svg	pass	406011	77665	328346	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-perl.svg	pass	438353	261045	177308	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-php.svg	pass	33069	15315	17754	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-plasma.svg	pass	152020	71309	80711	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-python-bytecode.svg	pass	112065	51325	60740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-qet-element.svg	pass	40308	16479	23829	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-qet-project.svg	pass	126386	59134	67252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-quattropro.svg	pass	67958	18820	49138	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-rar.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-rpm.svg	pass	87147	41738	45409	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-ruby.svg	pass	255259	70730	184529	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-sharedlib.svg	pass	112065	51325	60740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-shellscript.svg	pass	78175	13944	64231	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-shockwave-flash.svg	pass	89704	33666	56038	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-siag.svg	pass	67958	18820	49138	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-srt.svg	pass	449832	210077	239755	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-subrip.svg	pass	450807	210545	240262	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-tar.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-tarz.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-tgif.svg	pass	32347	15159	17188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-trash.svg	pass	30750	15423	15327	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-troff-man.svg	pass	40125	14045	26080	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-tzo.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-wmf.svg	pass	32347	15159	17188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-zerosize.svg	pass	87375	7077	80298	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-x-zoo.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-xhtml+xml.svg	pass	2089578	1128845	960733	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-xml.svg	pass	42851	19592	23259	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-xsd.svg	pass	1989798	850032	1139766	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-xslt+xml.svg	pass	2386752	1124313	1262439	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/application-zip.svg	pass	266776	101371	165405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-ac3.svg	pass	118649	48377	70272	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-midi.svg	pass	174847	45850	128997	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-prs.sid.svg	pass	174847	45850	128997	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-vn.rn-realmedia.svg	pass	89625	33600	56025	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-vnd.rn-realvideo.svg	pass	89625	33600	56025	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-adpcm.svg	pass	77553	43263	34290	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-aiff.svg	pass	55852	29776	26076	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-flac+ogg.svg	pass	118635	48374	70261	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-flac.svg	pass	118635	48374	70261	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-generic.svg	pass	118635	48374	70261	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-monkey.svg	pass	118635	48374	70261	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-speex+ogg.svg	pass	143727	74920	68807	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/audio-x-wav.svg	pass	55852	29776	26076	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/encrypted.svg	pass	407815	78272	329543	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/help.svg	mismatch	1193485	574235	619250	154
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-svg+xml-compressed.svg	pass	699918	107089	592829	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-svg+xml.svg	pass	32347	15159	17188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-vnd.dgn.svg	pass	139277	27610	111667	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-vnd.dwg.svg	pass	137659	27262	110397	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-x-adobe-dng.svg	pass	193631	154475	39156	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-x-eps.svg	pass	35319	15282	20037	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-x-generic.svg	pass	192221	153695	38526	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-x-vnd.trolltech.qpicture.svg	pass	43094	15291	27803	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/image-x-xfig.svg	pass	32347	15159	17188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/inode-directory.svg	pass	134353	120927	13426	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/message-news.svg	pass	143096	7384	135712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/message-partial.svg	pass	247989	137292	110697	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/message-rfc822.svg	pass	244355	136476	107879	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/message-x-gnu-rmail.svg	pass	244355	136476	107879	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/message.svg	pass	244355	136476	107879	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/mime2.svg	pass	15311	6923	8388	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/package-x-generic.svg	pass	72870	35849	37021	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-calendar.svg	pass	163048	36056	126992	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-css.svg	pass	390889	185816	205073	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-csv.svg	pass	74813	23426	51387	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-directory.svg	pass	90513	45869	44644	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-enriched.svg	pass	191038	127101	63937	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-html.svg	pass	2386718	1124313	1262405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-mathml.svg	pass	108904	59239	49665	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-plain.svg	pass	409417	193604	215813	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-rdf+xml.svg	pass	1580577	782536	798041	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-rdf.svg	pass	1580577	782536	798041	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-rtf.svg	pass	875720	465066	410654	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-sgml.svg	pass	146088	123742	22346	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-troff.svg	pass	303054	93790	209264	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-vcalendar.svg	pass	173874	42954	130920	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-vnd.abc.svg	pass	118635	48374	70261	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-vnd.wap.wml.svg	pass	502846	200857	301989	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-authors.svg	pass	164641	131768	32873	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-bibtex.svg	pass	95922	12572	83350	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-c++hdr.svg	pass	51953	23072	28881	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-c++src.svg	pass	43937	21032	22905	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-changelog.svg	pass	409417	193604	215813	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-chdr.svg	pass	37863	16921	20942	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-cmake.svg	pass	290331	162338	127993	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-copying.svg	pass	278015	136340	141675	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-csharp.svg	pass	69407	29211	40196	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-csrc.svg	pass	40055	19991	20064	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-dtd.svg	pass	502846	200857	301989	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-generic.svg	pass	146088	123742	22346	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-haskell.svg	pass	183649	101419	82230	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-hex.svg	pass	26153	12317	13836	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-install.svg	pass	287055	145189	141866	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-java.svg	pass	190406	56518	133888	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-katefilelist.svg	pass	240501	140268	100233	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-ldif.svg	pass	90980	45792	45188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-lilypond.svg	pass	128951	32114	96837	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-log.svg	pass	207654	125308	82346	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-makefile.svg	pass	317766	95204	222562	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-nfo.svg	pass	146088	123742	22346	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-objchdr.svg	pass	37863	16921	20942	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-objcsrc.svg	pass	40055	19991	20064	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-pascal.svg	pass	1344929	1049011	295918	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-patch.svg	pass	122141	30901	91240	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-po.svg	pass	460662	319147	141515	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-python.svg	pass	46124	27093	19031	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-qml.svg	pass	35393	19191	16202	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-readme.svg	pass	573165	336907	236258	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-rpm-spec.svg	pass	23174	10716	12458	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-script.svg	pass	790540	10642	779898	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-sql.svg	pass	89094	38682	50412	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-tex.svg	pass	95922	12572	83350	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-texinfo.svg	pass	32588	15481	17107	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-vcard.svg	pass	90980	45792	45188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-x-xslfo.svg	pass	502846	200857	301989	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-xmcd.svg	pass	126876	54216	72660	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/text-xml.svg	pass	41745	18895	22850	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/unknown.svg	pass	37542	20130	17412	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-mms.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-mmst.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-mmsu.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-pnm.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-rtspt.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/uri-rtspu.svg	pass	1614065	786208	827857	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/video-x-generic.svg	pass	89625	33600	56025	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/48x48/video-x-mng.svg	pass	192221	153695	38526	0
